hFtlFksrcLaWHGPNa6SmeA,jRfdz5voj40P6WS9L54caw,3,4.14583333333,3.475
P2kVk4cIWyK4e4h14RhK-Q,jRfdz5voj40P6WS9L54caw,4,4.14583333333,3.94594594595
vsXP832M0kOxKpfduD7dWw,jRfdz5voj40P6WS9L54caw,4,4.14583333333,3.66666666667
90a6z--_CUrl84aCzZyPsg,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.24637681159
NLDDaat42UQXQCOpU4e2TA,jRfdz5voj40P6WS9L54caw,3,4.14583333333,3.94444444444
m7j9e53ycZxjWYBD7rZVng,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.0
fczQCSmaWF78toLEmb0Zsw,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.02409638554
xFG4Ca2HHmbxDTkMlmHnjQ,jRfdz5voj40P6WS9L54caw,5,4.14583333333,3.88235294118
9FbgqZ5u9WTLAs28nNafIQ,jRfdz5voj40P6WS9L54caw,5,4.14583333333,3.52173913043
pEVf8GRshP9HUkSpizc9LA,jRfdz5voj40P6WS9L54caw,4,4.14583333333,4.13953488372
tdNV2Wb0LrFpm1Yfov_Klw,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.16
X_kPh3nt0AJPNPHye2rTlA,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.62857142857
joIzw_aUiNvBTuGoytrH7g,jRfdz5voj40P6WS9L54caw,4,4.14583333333,2.85185185185
4IxLt4QvCsJEdaNvH9QApw,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.0
3gIfcQq5KxAegwCPXc83cQ,jRfdz5voj40P6WS9L54caw,4,4.14583333333,3.61842105263
PNS9z4aFDbfhpIsHCfNvNg,jRfdz5voj40P6WS9L54caw,5,4.14583333333,3.8
uZbTb-u-GVjTa2gtQfry5g,jRfdz5voj40P6WS9L54caw,3,4.14583333333,3.77777777778
y5_vrqIylhXMrejM_-x_vA,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.375
wHg1YkCzdZq9WBJOTRgxHQ,jRfdz5voj40P6WS9L54caw,4,4.14583333333,3.74418604651
VPXgY9lGJF3XC4ZpusxNuA,jRfdz5voj40P6WS9L54caw,4,4.14583333333,3.75
BjwXX-sChcjx2E55B_7rXg,jRfdz5voj40P6WS9L54caw,3,4.14583333333,3.6
1BW2HC851fJKPfJeQxjkTA,jRfdz5voj40P6WS9L54caw,4,4.14583333333,3.88888888889
kNO6w6EIKo8u6GSykOHBLA,jRfdz5voj40P6WS9L54caw,4,4.14583333333,4.0
FktbKOzznpoKTNXMVtc8EA,jRfdz5voj40P6WS9L54caw,2,4.14583333333,3.75
GrSixRnGIxNUJ1Cn5DNX9A,jRfdz5voj40P6WS9L54caw,4,4.14583333333,3.80357142857
ST8Yzlk2MqKlcaLqL2djBg,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.26829268293
PShy2RYNadDUhJf4ErOJ7w,jRfdz5voj40P6WS9L54caw,4,4.14583333333,3.62962962963
qASPib1Z8ft8e96dtbh66w,jRfdz5voj40P6WS9L54caw,4,4.14583333333,3.93333333333
YLE6GoJ61fb0QBF7JTkaJg,jRfdz5voj40P6WS9L54caw,3,4.14583333333,3.68421052632
8p4at4zdzCpueAmSBaorZA,jRfdz5voj40P6WS9L54caw,4,4.14583333333,4.26086956522
3eit3w0zDbb-z57c9P60vg,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.66666666667
ceKoQX0_IJZ6Lr9-9LGcbA,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.52380952381
4dnDsoHuxUtzhaumxbpR5w,jRfdz5voj40P6WS9L54caw,2,4.14583333333,3.39285714286
ROr4DQ-gxlfUKmiDC-qSEQ,jRfdz5voj40P6WS9L54caw,5,4.14583333333,4.17391304348
PoQOIZc2q5nud7uVz_jdjw,jRfdz5voj40P6WS9L54caw,3,4.14583333333,3.28571428571
c3yJNjz_K--z4CIpR7yhvQ,jRfdz5voj40P6WS9L54caw,4,4.14583333333,4.0
LaEj3VpQh7bgpAZLzSRRrw,jRfdz5voj40P6WS9L54caw,4,4.14583333333,3.65517241379
rLtl8ZkDX5vH5nAx9C3q5Q,sb4wU69LkCtC6Axqcd34WQ,2,3.39285714286,3.70967741935
mlBC3pN9GXlUUfQi1qBBZA,sb4wU69LkCtC6Axqcd34WQ,5,3.39285714286,3.75
wC1CPV5bf--bDLtlhNSPLg,sb4wU69LkCtC6Axqcd34WQ,3,3.39285714286,4.18518518519
JgDkCER12uiv4lbpmkZ9VA,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,3.56164383562
4ozupHULqGyO42s3zNUzOQ,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,4.25974025974
lPaYMDmJbAnv_3pmZH_inw,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,3.58461538462
hFtlFksrcLaWHGPNa6SmeA,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,3.475
Cp-PV8rsypbO-xBrQ6KmQg,sb4wU69LkCtC6Axqcd34WQ,3,3.39285714286,3.47368421053
Kqvfep2mxS10S50FbVDi4Q,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,3.85714285714
90a6z--_CUrl84aCzZyPsg,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,4.24637681159
Zwtx7FLZcK5F2P0-Tz8mHg,sb4wU69LkCtC6Axqcd34WQ,2,3.39285714286,3.71875
fczQCSmaWF78toLEmb0Zsw,sb4wU69LkCtC6Axqcd34WQ,3,3.39285714286,4.02409638554
X_kPh3nt0AJPNPHye2rTlA,sb4wU69LkCtC6Axqcd34WQ,3,3.39285714286,4.62857142857
3gIfcQq5KxAegwCPXc83cQ,sb4wU69LkCtC6Axqcd34WQ,3,3.39285714286,3.61842105263
AkJFqLqHHAKY3H5R8p7cPQ,sb4wU69LkCtC6Axqcd34WQ,5,3.39285714286,4.26923076923
1BW2HC851fJKPfJeQxjkTA,sb4wU69LkCtC6Axqcd34WQ,3,3.39285714286,3.88888888889
GrSixRnGIxNUJ1Cn5DNX9A,sb4wU69LkCtC6Axqcd34WQ,3,3.39285714286,3.80357142857
PShy2RYNadDUhJf4ErOJ7w,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,3.62962962963
szbTVEtATfn8f9GxbGGO5w,sb4wU69LkCtC6Axqcd34WQ,3,3.39285714286,3.61111111111
g6rlp5No6GjEDXkrjvg1kQ,sb4wU69LkCtC6Axqcd34WQ,1,3.39285714286,3.5
rjlb-7-JcmM6fR64ZpyTug,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,4.32258064516
3eit3w0zDbb-z57c9P60vg,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,4.66666666667
ZC49A1K-if7KP8VJXoqELQ,sb4wU69LkCtC6Axqcd34WQ,5,3.39285714286,4.15789473684
GyFmGA5UQZ4pXdx1lUH86g,sb4wU69LkCtC6Axqcd34WQ,3,3.39285714286,3.58333333333
v2UqlUHA8d3lgTIby0CCFQ,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,3.81481481481
LaEj3VpQh7bgpAZLzSRRrw,sb4wU69LkCtC6Axqcd34WQ,3,3.39285714286,3.65517241379
g84VjttN28PWiv_WtdhnSQ,sb4wU69LkCtC6Axqcd34WQ,4,3.39285714286,3.60869565217
v6CGBT0OoLRht9dzo7vaXg,sb4wU69LkCtC6Axqcd34WQ,1,3.39285714286,4.06666666667
rLtl8ZkDX5vH5nAx9C3q5Q,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.70967741935
UsULgP4bKA8RMzs8dQzcsA,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.77777777778
XqMkm-DD9VsdcKx2YVGhSA,WNy1uzcmm_UHmTyR--o5IA,3,4.20689655172,3.96721311475
HY9qpAamqLXFoa7xMwNntg,WNy1uzcmm_UHmTyR--o5IA,2,4.20689655172,3.48
vhxFLqRok6r-D_aQz0s-JQ,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.625
6OWHDbEq23f24Vki_veHBA,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.85185185185
sEWeeq41k4ohBz4jS_iGRw,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.95833333333
X5GbNXY_nNoa_vTZDD0aCA,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.20930232558
64YY0h0ZAR2nbzxbx0IwJg,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,4.03333333333
0bNXP9quoJEgyVZu9ipGgQ,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.24615384615
T7J9ae0wTskrI_Bgwp-4cA,WNy1uzcmm_UHmTyR--o5IA,3,4.20689655172,3.69696969697
JgDkCER12uiv4lbpmkZ9VA,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,3.56164383562
JffajLV-Dnn-eGYgdXDxFg,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,4.24137931034
nWouNfZD3Pw08RYizxkqcA,WNy1uzcmm_UHmTyR--o5IA,3,4.20689655172,3.6875
MWt24-6bfv_OHLKhwMQ0Tw,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.125
lPaYMDmJbAnv_3pmZH_inw,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.58461538462
7GC9fVWKa4a1ZmBGLH6Uww,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.075
0qIsBt4EzBDCKrIviV55Ew,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.0
UuwjD6MZf6Z6QlNphiXRjA,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.03448275862
f1-pIw_p0ifzu03TXjPRiw,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,3.77777777778
mfvezpz6ohS0NQk3DZdvqQ,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.45833333333
4E_nPWw89FLFHdNsEgMH-g,WNy1uzcmm_UHmTyR--o5IA,3,4.20689655172,4.18918918919
90a6z--_CUrl84aCzZyPsg,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.24637681159
M6oU3OBf_E6gqlfkLGlStQ,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.81395348837
fczQCSmaWF78toLEmb0Zsw,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,4.02409638554
q9XgOylNsSbqZqF_SO3-OQ,WNy1uzcmm_UHmTyR--o5IA,3,4.20689655172,3.77966101695
UoBfwbXaixelZBghbJ2cSg,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.48484848485
zCC6huLkNBEr3JUgQyxJbg,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,4.0
Ypz7hxOCnrg8Y8vxHJU-sQ,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,3.95
qaAmAU9T_t84UDGiBI98sw,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.625
APLIPfq1Rf8QyhHHk2uAyA,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.78378378378
qa05pUVNapADHZXpHMPMeA,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.0
hjJPKQ1Ah91h3fVbc8GsOg,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,4.0
3ONPPazUH-Q3XblYJIaA1A,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.0
4UUIpbOTPmu43wuC2aSGkg,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.57142857143
5E193w76Qlhoi1gkyakW2A,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,4.5
jopndPrv-H5KW2CfScnw9A,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.92105263158
kG8jkVFgOAOq6Ht6RvAjEQ,WNy1uzcmm_UHmTyR--o5IA,2,4.20689655172,3.4375
--65q1FpAL_UQtVZ2PTGew,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.21875
I-P1v7sRjDLEfVOndp01kA,WNy1uzcmm_UHmTyR--o5IA,3,4.20689655172,2.90909090909
3Jw-rYwJEz6jSqPgVVmmhA,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.10810810811
JkMOQaMjlBHMqp6gj-hL3w,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,3.84210526316
PShy2RYNadDUhJf4ErOJ7w,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,3.62962962963
mym5tXZoZCbuPCYQzI5Ysg,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.2
iwZ_7QuZ1tzT6pIZmOlDQg,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,4.0
Lp_Ykqfbv5Q-oyGYlMGJRg,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.29411764706
rjlb-7-JcmM6fR64ZpyTug,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.32258064516
4_YfcfHkCem1onJFkItxjA,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.80952380952
IO3AsR6cdMto7VCwfPzf2w,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.34615384615
b2DKC4kC8-QeSeGZ_MF3XQ,WNy1uzcmm_UHmTyR--o5IA,3,4.20689655172,3.72222222222
tlSSQwfHYJany7wPoTH46A,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,3.63636363636
KYeLSM3MQpirmHukVV5Iow,WNy1uzcmm_UHmTyR--o5IA,3,4.20689655172,3.71428571429
b4C9E7vTJrOdkJQA86xYSg,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.22857142857
lC4X2crUuxT9Ac9BlOX4Uw,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,4.28571428571
bX5mIrDlyD8ZabvF_An7FA,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,3.9
Pv7DGHzZ-uqIUdOsqPpsVg,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,4.11764705882
yy3jXczrKljJGzjo24HWfw,WNy1uzcmm_UHmTyR--o5IA,4,4.20689655172,3.6
Xm8HXE1JHqscXe5BKf0GFQ,WNy1uzcmm_UHmTyR--o5IA,5,4.20689655172,3.78260869565
rLtl8ZkDX5vH5nAx9C3q5Q,DcrM4hwDcU2G6vuh2cnaYQ,3,4.09375,3.70967741935
HY9qpAamqLXFoa7xMwNntg,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,3.48
dQO0tQISZyb9L4d5ASnXyQ,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,3.84
vhxFLqRok6r-D_aQz0s-JQ,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,3.625
X5GbNXY_nNoa_vTZDD0aCA,DcrM4hwDcU2G6vuh2cnaYQ,3,4.09375,4.20930232558
64YY0h0ZAR2nbzxbx0IwJg,DcrM4hwDcU2G6vuh2cnaYQ,2,4.09375,4.03333333333
qABKRj1ggJmtvrL9FMFtuA,DcrM4hwDcU2G6vuh2cnaYQ,4,4.09375,3.96
JgDkCER12uiv4lbpmkZ9VA,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,3.56164383562
Kqvfep2mxS10S50FbVDi4Q,DcrM4hwDcU2G6vuh2cnaYQ,4,4.09375,3.85714285714
OQMOgqS1NFIyAW4i66iDYA,DcrM4hwDcU2G6vuh2cnaYQ,4,4.09375,3.76470588235
fczQCSmaWF78toLEmb0Zsw,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,4.02409638554
q9XgOylNsSbqZqF_SO3-OQ,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,3.77966101695
xFG4Ca2HHmbxDTkMlmHnjQ,DcrM4hwDcU2G6vuh2cnaYQ,3,4.09375,3.88235294118
pEVf8GRshP9HUkSpizc9LA,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,4.13953488372
tdNV2Wb0LrFpm1Yfov_Klw,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,4.16
xdWsnbaTEfBMVHttqZDHxg,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,3.75
UoBfwbXaixelZBghbJ2cSg,DcrM4hwDcU2G6vuh2cnaYQ,4,4.09375,3.48484848485
h7v_M_0-YVpSVZ2WD7FpAA,DcrM4hwDcU2G6vuh2cnaYQ,1,4.09375,3.9
4IxLt4QvCsJEdaNvH9QApw,DcrM4hwDcU2G6vuh2cnaYQ,4,4.09375,4.0
3gIfcQq5KxAegwCPXc83cQ,DcrM4hwDcU2G6vuh2cnaYQ,4,4.09375,3.61842105263
PNS9z4aFDbfhpIsHCfNvNg,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,3.8
p7dvahRPZIWL7T6pFA_0dg,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,3.16666666667
33vUIil_GCaT92aUaZhRXA,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,4.06666666667
XBHJCDzNh--mBhJkzyM_iA,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,4.09090909091
kNO6w6EIKo8u6GSykOHBLA,DcrM4hwDcU2G6vuh2cnaYQ,4,4.09375,4.0
FktbKOzznpoKTNXMVtc8EA,DcrM4hwDcU2G6vuh2cnaYQ,4,4.09375,3.75
oy6fdscGSXY2gzRqF9pZxg,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,4.23529411765
N-D-d1Z4UybdlkK1HxlNPA,DcrM4hwDcU2G6vuh2cnaYQ,2,4.09375,3.25
Iycf9KNRhxvR187Qu2zZHg,DcrM4hwDcU2G6vuh2cnaYQ,5,4.09375,4.2972972973
GrSixRnGIxNUJ1Cn5DNX9A,DcrM4hwDcU2G6vuh2cnaYQ,4,4.09375,3.80357142857
qASPib1Z8ft8e96dtbh66w,DcrM4hwDcU2G6vuh2cnaYQ,4,4.09375,3.93333333333
s7Tm9oYWqRlBm5ex2OQ1nw,DcrM4hwDcU2G6vuh2cnaYQ,2,4.09375,3.26666666667
rLtl8ZkDX5vH5nAx9C3q5Q,18TUn9oiW0k0yB6lheiOvw,5,3.65517241379,3.70967741935
C6IOtaaYdLIT5fWd7ZYIuA,18TUn9oiW0k0yB6lheiOvw,5,3.65517241379,4.0
EP3cGJvYiuOwumerwADplg,18TUn9oiW0k0yB6lheiOvw,5,3.65517241379,4.5
gcyEUr4DXcbjnGRAWFtfAQ,18TUn9oiW0k0yB6lheiOvw,3,3.65517241379,4.0
nDBly08j5URmrHQ2JCbyiw,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.75
8WQubmP7G0NM3IyzyMnCEA,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.66666666667
Ps1Db9zOatoF_76FZNO5CQ,18TUn9oiW0k0yB6lheiOvw,3,3.65517241379,3.72222222222
_4lqpCYCqOQzbB6xQGGhrQ,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.88888888889
90a6z--_CUrl84aCzZyPsg,18TUn9oiW0k0yB6lheiOvw,5,3.65517241379,4.24637681159
q9XgOylNsSbqZqF_SO3-OQ,18TUn9oiW0k0yB6lheiOvw,3,3.65517241379,3.77966101695
6ts41fCsDKHbFZaKOMNmVQ,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.70588235294
LXWAXIeYFIdgd2JVPF-9qA,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.86666666667
W_QXYA7A0IhMrvbckz7eVg,18TUn9oiW0k0yB6lheiOvw,3,3.65517241379,3.7380952381
C8ZTiwa7qWoPSMIivTeSfw,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.81578947368
uZbTb-u-GVjTa2gtQfry5g,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.77777777778
_uL7OiQSfNsCd60DrAf7qQ,18TUn9oiW0k0yB6lheiOvw,3,3.65517241379,4.0
-9mljS0O9mwdOnGv-Oea3Q,18TUn9oiW0k0yB6lheiOvw,3,3.65517241379,2.33333333333
4UUIpbOTPmu43wuC2aSGkg,18TUn9oiW0k0yB6lheiOvw,3,3.65517241379,3.57142857143
--65q1FpAL_UQtVZ2PTGew,18TUn9oiW0k0yB6lheiOvw,3,3.65517241379,4.21875
XBHJCDzNh--mBhJkzyM_iA,18TUn9oiW0k0yB6lheiOvw,5,3.65517241379,4.09090909091
q5nFaw9isjD_01PpVAR7hg,18TUn9oiW0k0yB6lheiOvw,3,3.65517241379,3.2
Bc2UjSePEGvqSdHvz2HKGA,18TUn9oiW0k0yB6lheiOvw,2,3.65517241379,3.86956521739
78Ed1ndOak2kmzljulPfBg,18TUn9oiW0k0yB6lheiOvw,1,3.65517241379,3.8
Sjp6EYsqzdlTvymER6wBfg,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.76923076923
A_O8wZOsMTPwyeYA4-Rsow,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.58333333333
4_YfcfHkCem1onJFkItxjA,18TUn9oiW0k0yB6lheiOvw,3,3.65517241379,3.80952380952
RxfFQxUtSIGYwTKU_rvAeg,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.84
4dnDsoHuxUtzhaumxbpR5w,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.39285714286
QBQlErZajdIyXX84dvFUnQ,18TUn9oiW0k0yB6lheiOvw,4,3.65517241379,3.69565217391
rLtl8ZkDX5vH5nAx9C3q5Q,cp39VURFby4A6u9m2It8jg,4,3.47727272727,3.70967741935
UsULgP4bKA8RMzs8dQzcsA,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.77777777778
EP3cGJvYiuOwumerwADplg,cp39VURFby4A6u9m2It8jg,5,3.47727272727,4.5
XqMkm-DD9VsdcKx2YVGhSA,cp39VURFby4A6u9m2It8jg,5,3.47727272727,3.96721311475
dQO0tQISZyb9L4d5ASnXyQ,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.84
vhxFLqRok6r-D_aQz0s-JQ,cp39VURFby4A6u9m2It8jg,2,3.47727272727,3.625
nDBly08j5URmrHQ2JCbyiw,cp39VURFby4A6u9m2It8jg,2,3.47727272727,3.75
JffajLV-Dnn-eGYgdXDxFg,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.24137931034
4ozupHULqGyO42s3zNUzOQ,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.25974025974
fev0iI-XDrteD4SYRKjiUw,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.95348837209
UuwjD6MZf6Z6QlNphiXRjA,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.03448275862
thdVzCfKx-DV0zYWqId3pw,cp39VURFby4A6u9m2It8jg,5,3.47727272727,4.10638297872
Kqvfep2mxS10S50FbVDi4Q,cp39VURFby4A6u9m2It8jg,4,3.47727272727,3.85714285714
hcctCQy3bdZMezrUKkZLtA,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.78260869565
_GVAV2LjUWEs9fGjslex_A,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.33333333333
100Df1wcVrl9rJgB7EG6xw,cp39VURFby4A6u9m2It8jg,4,3.47727272727,3.4347826087
OQMOgqS1NFIyAW4i66iDYA,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.76470588235
z1tNqF5qJRpibGj-9_r9Ew,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.88235294118
q9XgOylNsSbqZqF_SO3-OQ,cp39VURFby4A6u9m2It8jg,4,3.47727272727,3.77966101695
6ts41fCsDKHbFZaKOMNmVQ,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.70588235294
xFG4Ca2HHmbxDTkMlmHnjQ,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.88235294118
pEVf8GRshP9HUkSpizc9LA,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.13953488372
pv82zTlB5Txsu2Pusu__FA,cp39VURFby4A6u9m2It8jg,1,3.47727272727,4.38095238095
X_kPh3nt0AJPNPHye2rTlA,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.62857142857
h7v_M_0-YVpSVZ2WD7FpAA,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.9
W_QXYA7A0IhMrvbckz7eVg,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.7380952381
PNS9z4aFDbfhpIsHCfNvNg,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.8
Ypz7hxOCnrg8Y8vxHJU-sQ,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.95
qaAmAU9T_t84UDGiBI98sw,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.625
qa05pUVNapADHZXpHMPMeA,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.0
_uL7OiQSfNsCd60DrAf7qQ,cp39VURFby4A6u9m2It8jg,2,3.47727272727,4.0
A99dyhEqcd_yXKPfBWeZHA,cp39VURFby4A6u9m2It8jg,5,3.47727272727,3.94117647059
oy6fdscGSXY2gzRqF9pZxg,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.23529411765
9qCPmT6ovJjxL4tJB4ANCg,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.91666666667
tBvrnSCLSpUdCDm5w5GPkg,cp39VURFby4A6u9m2It8jg,4,3.47727272727,3.72727272727
Iycf9KNRhxvR187Qu2zZHg,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.2972972973
GrSixRnGIxNUJ1Cn5DNX9A,cp39VURFby4A6u9m2It8jg,4,3.47727272727,3.80357142857
3Jw-rYwJEz6jSqPgVVmmhA,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.10810810811
A_O8wZOsMTPwyeYA4-Rsow,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.58333333333
fAiVqZv7P_oc5CzGMX_G9w,cp39VURFby4A6u9m2It8jg,4,3.47727272727,3.78571428571
ceKoQX0_IJZ6Lr9-9LGcbA,cp39VURFby4A6u9m2It8jg,4,3.47727272727,4.52380952381
KYeLSM3MQpirmHukVV5Iow,cp39VURFby4A6u9m2It8jg,4,3.47727272727,3.71428571429
4dnDsoHuxUtzhaumxbpR5w,cp39VURFby4A6u9m2It8jg,2,3.47727272727,3.39285714286
LaEj3VpQh7bgpAZLzSRRrw,cp39VURFby4A6u9m2It8jg,3,3.47727272727,3.65517241379
rLtl8ZkDX5vH5nAx9C3q5Q,9Ep4sguv3HH_8lWyzSogjw,2,3.61904761905,3.70967741935
0bNXP9quoJEgyVZu9ipGgQ,9Ep4sguv3HH_8lWyzSogjw,1,3.61904761905,3.24615384615
6kmu0mYbdpMIOZ6Y0eVsxg,9Ep4sguv3HH_8lWyzSogjw,4,3.61904761905,4.09090909091
n9Zg0jlOGtxfIrvoPm6Hhw,9Ep4sguv3HH_8lWyzSogjw,3,3.61904761905,4.09523809524
du6KeE54IFbPiXpU3LOd1g,9Ep4sguv3HH_8lWyzSogjw,4,3.61904761905,3.88372093023
fev0iI-XDrteD4SYRKjiUw,9Ep4sguv3HH_8lWyzSogjw,4,3.61904761905,3.95348837209
UuwjD6MZf6Z6QlNphiXRjA,9Ep4sguv3HH_8lWyzSogjw,5,3.61904761905,4.03448275862
P2kVk4cIWyK4e4h14RhK-Q,9Ep4sguv3HH_8lWyzSogjw,4,3.61904761905,3.94594594595
thdVzCfKx-DV0zYWqId3pw,9Ep4sguv3HH_8lWyzSogjw,3,3.61904761905,4.10638297872
90a6z--_CUrl84aCzZyPsg,9Ep4sguv3HH_8lWyzSogjw,5,3.61904761905,4.24637681159
fczQCSmaWF78toLEmb0Zsw,9Ep4sguv3HH_8lWyzSogjw,3,3.61904761905,4.02409638554
